metric,value
test/test-od-lr-domain-acc-europe,0.919426441192627
test/test-od-lr-domain-acc-oceania,0.5930930972099304
test/test-od-region-africa-class-airport-task-acc,0.08620689809322357
test/test-od-region-africa-class-airport_hangar-task-acc,0.37142857909202576
test/test-od-region-africa-class-airport_terminal-task-acc,0.3863636255264282
test/test-od-region-africa-class-amusement_park-task-acc,0.26923078298568726
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.75
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.11764705926179886
test/test-od-region-africa-class-burial_site-task-acc,0.6000000238418579
test/test-od-region-africa-class-crop_field-task-acc,0.5041322112083435
test/test-od-region-africa-class-dam-task-acc,0.692307710647583
test/test-od-region-africa-class-educational_institution-task-acc,0.25
test/test-od-region-africa-class-electric_substation-task-acc,0.2857142984867096
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.17073170840740204
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.2631579041481018
test/test-od-region-africa-class-gas_station-task-acc,0.1818181872367859
test/test-od-region-africa-class-golf_course-task-acc,0.6666666865348816
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.30434781312942505
test/test-od-region-africa-class-helipad-task-acc,0.0
test/test-od-region-africa-class-hospital-task-acc,0.05128205195069313
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.11999999731779099
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.185628741979599
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.06181818246841431
test/test-od-region-africa-class-office_building-task-acc,0.06060606241226196
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.260869562625885
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.21875
test/test-od-region-africa-class-place_of_worship-task-acc,0.48730963468551636
test/test-od-region-africa-class-police_station-task-acc,0.08695652335882187
test/test-od-region-africa-class-port-task-acc,0.37142857909202576
test/test-od-region-africa-class-prison-task-acc,0.0
test/test-od-region-africa-class-railway_bridge-task-acc,0.20000000298023224
test/test-od-region-africa-class-recreational_facility-task-acc,0.5555555820465088
test/test-od-region-africa-class-road_bridge-task-acc,0.6666666865348816
test/test-od-region-africa-class-runway-task-acc,0.30909091234207153
test/test-od-region-africa-class-shipyard-task-acc,1.0
test/test-od-region-africa-class-shopping_mall-task-acc,1.0
test/test-od-region-africa-class-single-unit_residential-task-acc,0.19558823108673096
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,0.9047619104385376
test/test-od-region-africa-class-storage_tank-task-acc,0.4583333432674408
test/test-od-region-africa-class-surface_mine-task-acc,0.190476194024086
test/test-od-region-africa-class-swimming_pool-task-acc,0.06535948067903519
test/test-od-region-africa-class-toll_booth-task-acc,0.9166666865348816
test/test-od-region-africa-class-tower-task-acc,0.3636363744735718
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.1666666716337204
test/test-od-region-africa-class-wind_farm-task-acc,0.2857142984867096
test/test-od-region-africa-class-zoo-task-acc,0.4000000059604645
test/test-od-region-africa-task-acc,0.25376012921333313
test/test-od-region-africa-task-loss,3.2694551944732666
test/test-od-region-africa-top5-task-acc,0.5807944536209106
test/test-od-region-americas-class-airport-task-acc,0.3076923191547394
test/test-od-region-americas-class-airport_hangar-task-acc,0.6407185792922974
test/test-od-region-americas-class-airport_terminal-task-acc,0.5483871102333069
test/test-od-region-americas-class-amusement_park-task-acc,0.3333333432674408
test/test-od-region-americas-class-aquaculture-task-acc,0.7272727489471436
test/test-od-region-americas-class-archaeological_site-task-acc,0.2647058963775635
test/test-od-region-americas-class-barn-task-acc,0.39175257086753845
test/test-od-region-americas-class-border_checkpoint-task-acc,0.0
test/test-od-region-americas-class-burial_site-task-acc,0.5098039507865906
test/test-od-region-americas-class-car_dealership-task-acc,0.6020942330360413
test/test-od-region-americas-class-construction_site-task-acc,0.07547169923782349
