metric,value
test/test-od-class-swimming_pool-task-acc,0.6709796786308289
test/test-od-class-toll_booth-task-acc,0.875
test/test-od-class-tower-task-acc,0.48564592003822327
test/test-od-class-tunnel_opening-task-acc,0.6509009003639221
test/test-od-class-waste_disposal-task-acc,0.26291078329086304
test/test-od-class-water_treatment_facility-task-acc,0.6928571462631226
test/test-od-class-wind_farm-task-acc,0.5689222812652588
test/test-od-class-zoo-task-acc,0.43689319491386414
test/test-od-hr-ablated-task-acc,0.10412520170211792
test/test-od-hr-ablated-worst-group-task-acc,0.060060061514377594
test/test-od-hr-domain-acc,0.6003257036209106
test/test-od-hr-domain-acc-africa,0.009255688637495041
test/test-od-hr-domain-acc-americas,0.6100448369979858
test/test-od-hr-domain-acc-asia,0.6826516389846802
test/test-od-hr-domain-acc-europe,0.8427790999412537
test/test-od-hr-domain-acc-oceania,0.042042043060064316
test/test-od-lr-ablated-task-acc,0.015876606106758118
test/test-od-lr-ablated-worst-group-task-acc,0.00424219062551856
test/test-od-lr-domain-acc,0.7801700830459595
test/test-od-lr-domain-acc-africa,0.5071346163749695
test/test-od-lr-domain-acc-americas,0.8966849446296692
test/test-od-lr-domain-acc-asia,0.6534354090690613
test/test-od-lr-domain-acc-europe,0.8429498076438904
test/test-od-lr-domain-acc-oceania,0.8363363146781921
test/test-od-region-africa-class-airport-task-acc,0.982758641242981
test/test-od-region-africa-class-airport_hangar-task-acc,0.6285714507102966
test/test-od-region-africa-class-airport_terminal-task-acc,0.4545454680919647
test/test-od-region-africa-class-amusement_park-task-acc,0.5384615659713745
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.0625
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.05882352963089943
test/test-od-region-africa-class-burial_site-task-acc,0.20000000298023224
test/test-od-region-africa-class-crop_field-task-acc,0.6611570119857788
test/test-od-region-africa-class-dam-task-acc,0.5
test/test-od-region-africa-class-educational_institution-task-acc,0.27272728085517883
test/test-od-region-africa-class-electric_substation-task-acc,0.4285714328289032
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.17073170840740204
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.3333333432674408
test/test-od-region-africa-class-fountain-task-acc,0.5789473652839661
test/test-od-region-africa-class-gas_station-task-acc,0.1818181872367859
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.739130437374115
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.12820513546466827
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.6399999856948853
test/test-od-region-africa-class-interchange-task-acc,0.8333333134651184
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.3353293538093567
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.16727273166179657
test/test-od-region-africa-class-office_building-task-acc,0.06060606241226196
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.17391304671764374
test/test-od-region-africa-class-park-task-acc,1.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.1875
test/test-od-region-africa-class-place_of_worship-task-acc,0.5025380849838257
test/test-od-region-africa-class-police_station-task-acc,0.043478261679410934
test/test-od-region-africa-class-port-task-acc,0.7428571581840515
test/test-od-region-africa-class-prison-task-acc,0.8260869383811951
test/test-od-region-africa-class-railway_bridge-task-acc,0.20000000298023224
test/test-od-region-africa-class-recreational_facility-task-acc,0.6666666865348816
test/test-od-region-africa-class-road_bridge-task-acc,0.8888888955116272
test/test-od-region-africa-class-runway-task-acc,0.7454545497894287
