metric,value
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.1666666716337204
test/test-od-region-africa-class-wind_farm-task-acc,0.8095238208770752
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.2795989215373993
test/test-od-region-africa-task-loss,2.889251470565796
test/test-od-region-africa-top5-task-acc,0.6220594048500061
test/test-od-region-americas-class-airport-task-acc,0.07692307978868484
test/test-od-region-americas-class-airport_hangar-task-acc,0.71257483959198
test/test-od-region-americas-class-airport_terminal-task-acc,0.2983871102333069
test/test-od-region-americas-class-amusement_park-task-acc,0.6594203114509583
test/test-od-region-americas-class-aquaculture-task-acc,0.3636363744735718
test/test-od-region-americas-class-archaeological_site-task-acc,0.029411764815449715
test/test-od-region-americas-class-barn-task-acc,0.1340206116437912
test/test-od-region-americas-class-border_checkpoint-task-acc,0.10526315867900848
test/test-od-region-americas-class-burial_site-task-acc,0.29411765933036804
test/test-od-region-americas-class-car_dealership-task-acc,0.4712041914463043
test/test-od-region-americas-class-construction_site-task-acc,0.0
